100 / 100 (8110): -29.14, -10.45, -82.33, -37.14, -11.33, 4.06, -1.87, 24.33, 3.21, 11.56
95 / 100 (8373): -65.04, -3.70, -57.63, -30.56, -10.48, 10.56, -1.28, 35.54, 0.12, 3.79
87 / 100 (8303): -54.93, -4.59, -58.19, -29.97, -6.40, 6.77, 6.03, 50.38, 1.43, 3.78
98 / 100 (8683): -28.23, -4.90, -74.83, -34.73, -8.46, 5.89, 0.08, 47.29, 1.84, 5.20
90 / 100 (8643): -26.82, -3.73, -79.48, -24.31, -7.62, 9.71, 9.56, 45.71, -0.97, 4.94
94 / 100 (8810): -26.56, -9.17, -78.16, -30.98, -3.52, 14.37, 4.91, 42.33, 9.40, 4.45
83 / 100 (8270): -44.92, -5.16, -67.99, -29.19, -6.86, 5.79, 9.38, 47.18, 8.24, 4.36
98 / 100 (8709): -34.31, -5.46, -72.81, -38.06, -10.27, 9.48, -1.60, 42.61, 3.05, 4.50
100 / 100 (8104): -51.18, -6.15, -79.00, -24.69, -10.87, 9.78, 7.32, 9.62, 3.08, 11.09
80 / 100 (8001): -58.53, -3.93, -60.02, -32.91, -5.17, 5.63, 5.86, 41.98, 1.53, 4.07
91 / 100 (8668): -38.15, -3.14, -82.77, -37.49, -10.67, 4.98, 3.99, 9.66, 2.06, 5.19
84 / 100 (8388): -47.89, -5.50, -72.52, -22.61, -7.31, 6.17, 4.81, 42.00, 2.82, 4.44
89 / 100 (8642): -9.61, -5.46, -77.94, -40.73, -2.37, 9.60, -1.71, 44.77, 3.26, 5.41
94 / 100 (8587): -44.45, -8.71, -74.92, -21.44, -9.26, 5.85, 4.71, 41.07, 4.52, 5.16
96 / 100 (8754): -28.23, -6.54, -74.64, -38.04, -6.55, 8.39, 4.00, 44.58, 1.84, 4.72
100 / 100 (8726): -34.10, -5.92, -76.22, -32.57, -7.87, 9.46, -0.90, 41.86, 0.27, 5.27
93 / 100 (8498): -45.24, -3.58, -75.30, -6.81, -9.94, 8.38, 5.03, 44.75, 0.14, 5.19
90 / 100 (8624): -29.89, -3.89, -75.61, -35.09, -7.94, 8.71, 14.11, 42.21, -1.64, 4.54
96 / 100 (7981): -37.85, -7.60, -39.42, -53.15, -4.16, 13.36, -2.30, 62.31, 2.49, 6.36
98 / 100 (8623): -37.11, -10.85, -67.09, -38.69, -11.02, 10.07, 4.32, 47.40, -1.01, 4.30
97 / 100 (8724): 4.57, -5.95, -75.71, -43.01, -2.50, 7.80, -1.81, 47.41, 3.44, 5.71
94 / 100 (8429): -52.13, -0.22, -73.87, -25.14, -13.43, 7.47, 14.31, 26.65, 4.27, 4.96
95 / 100 (8542): -45.40, -9.41, -68.71, -23.18, -10.02, 6.33, 9.48, 47.68, 8.33, 4.40
98 / 100 (8800): -34.74, -5.29, -70.46, -31.12, -7.04, 5.94, -1.55, 52.10, 2.95, 4.57
100 / 100 (8058): -51.88, -9.93, -16.54, -24.59, -12.71, 12.52, 12.23, 76.11, -0.89, 8.33
87 / 100 (8481): -25.53, -5.73, -76.70, -42.35, -7.25, 7.96, 3.70, 38.56, -0.52, 4.70
98 / 100 (8925): -29.42, -3.49, -74.05, -32.13, -7.52, 9.13, 7.70, 48.80, -1.61, 4.69
95 / 100 (8611): -31.13, -2.89, -65.65, -34.47, -9.81, 4.58, 3.85, 57.94, 4.12, 4.25
98 / 100 (8001): -42.64, -12.02, -49.67, -41.75, -13.04, 8.08, -2.15, 58.18, 5.03, 13.30
91 / 100 (8379): -36.71, -5.75, -76.34, -47.38, -8.39, 8.49, 14.85, 12.45, -1.73, 4.95
92 / 100 (7720): -25.37, -4.98, -71.61, -39.14, -2.16, 8.75, -1.70, 49.72, 1.83, 10.56
99 / 100 (8699): -28.84, -4.04, -74.36, -38.86, -8.25, 9.05, -0.85, 43.86, 3.06, 5.35
100 / 100 (8049): -28.97, -10.39, -81.87, -36.93, -7.88, 6.98, -1.86, 27.11, 2.38, 11.49
96 / 100 (8729): -26.85, -5.49, -74.69, -35.29, -10.83, 9.61, 7.91, 45.21, 9.34, 4.78
98 / 100 (8068): -46.42, -7.87, -40.56, -20.25, -10.47, 12.92, -0.66, 73.46, -0.88, 7.36
95 / 100 (8615): -32.37, -9.11, -73.39, -33.75, -7.92, 6.05, -1.58, 47.04, 2.77, 4.70
94 / 100 (8650): -28.49, -3.04, -62.96, -36.31, -6.57, 7.98, 6.72, 61.04, -1.41, 4.03
98 / 100 (8591): -43.00, -8.42, -69.14, -19.01, -9.55, 20.27, 9.58, 48.21, -0.48, 4.45
90 / 100 (7570): -45.19, -12.27, 44.73, -47.18, -4.71, 10.82, 6.57, 56.63, 12.57, 5.86
89 / 100 (8604): -9.12, -3.73, -77.26, -40.98, -7.54, 7.93, 9.57, 44.78, 3.96, 4.71
95 / 100 (8484): -34.94, -5.05, -67.54, -37.04, -11.33, 9.23, 7.02, 50.30, 2.97, 4.19
100 / 100 (8423): -34.97, -3.33, -70.90, -42.98, -7.36, 8.17, -0.84, 41.56, 0.14, 6.59
83 / 100 (8068): -35.91, -0.24, -75.44, -20.74, -8.77, 8.98, -0.88, 49.03, -0.52, 5.11
99 / 100 (8737): -31.47, -5.18, -71.69, -43.19, -12.48, 7.65, 3.73, 41.56, -1.56, 4.52
95 / 100 (8688): -33.91, -0.21, -70.55, -33.20, -9.32, 8.40, 13.41, 48.96, 4.00, 4.52
89 / 100 (8564): -24.71, -2.99, -75.93, -41.00, -6.00, 7.70, 8.80, 41.62, -0.55, 5.23
97 / 100 (8626): -46.77, -5.40, -73.39, -22.56, -7.59, 7.95, 4.73, 41.25, 4.23, 5.06
92 / 100 (8645): -34.46, -4.89, -69.90, -34.05, -7.33, 7.46, 6.73, 50.64, 2.68, 4.22
100 / 100 (8677): -38.57, -6.65, -65.94, -38.03, -10.40, 7.49, 4.25, 49.73, -0.61, 4.22
93 / 100 (8645): -34.71, -5.33, -72.44, -34.23, -9.06, 5.44, -1.57, 46.17, 9.06, 4.42
87 / 100 (8480): -34.34, -8.44, -72.60, -36.24, -6.65, 8.16, 7.29, 44.56, -0.48, 4.05
95 / 100 (8628): -34.24, -0.29, -69.26, -41.77, -8.94, 5.37, 8.97, 45.54, 0.13, 4.81
89 / 100 (8593): -24.35, -2.51, -55.55, -23.85, -5.59, 10.21, 3.49, 74.75, -0.44, 3.16
94 / 100 (8540): -52.66, -2.98, -61.67, -35.57, -7.56, 9.91, 4.71, 41.10, 16.36, 3.95
88 / 100 (8788): -34.40, -5.23, -78.45, -22.40, -6.19, 9.09, 4.93, 44.35, -0.57, 4.52
96 / 100 (8778): -35.05, -3.42, -72.57, -31.49, -7.37, 8.95, 7.54, 47.83, -1.58, 4.59
99 / 100 (8834): -29.51, -5.53, -73.71, -38.53, -7.55, 9.60, 0.54, 44.81, 0.15, 4.78
89 / 100 (8442): -27.88, -7.73, -76.49, -36.14, -9.76, 5.86, -1.70, 42.99, 1.83, 4.68
95 / 100 (8572): -30.81, -0.21, -70.32, -49.44, -8.47, 6.46, 8.92, 37.82, 4.07, 4.72
82 / 100 (8224): -36.66, -5.96, -70.67, -37.17, -3.76, 8.78, 7.35, 45.53, -1.03, 4.95
99 / 100 (8622): -33.06, -5.37, -61.61, -35.54, -10.12, 4.72, 4.71, 59.74, 9.14, 4.46
99 / 100 (8572): -36.63, -6.24, -71.61, -37.43, -8.13, 9.86, -1.57, 43.53, 0.14, 5.35
96 / 100 (8514): -33.91, -5.61, -75.80, -15.26, -7.83, 9.21, 9.82, 50.70, -0.63, 5.25
98 / 100 (8758): -29.87, -3.54, -71.56, -44.41, -7.64, 8.24, 4.90, 42.74, -1.63, 4.76
100 / 100 (8720): -29.76, -5.84, -74.41, -37.26, -6.85, 13.15, 7.49, 43.06, 0.15, 5.01
94 / 100 (8446): -45.80, -8.97, -76.85, -22.09, -12.33, 6.09, -1.57, 34.56, 4.14, 4.95
97 / 100 (8603): -41.84, -8.19, -65.33, -34.14, -9.30, 8.01, -1.44, 50.78, -0.47, 4.23
93 / 100 (8356): -43.62, -5.01, -66.86, -41.74, -6.66, 7.74, 4.65, 41.35, -0.56, 4.89
94 / 100 (8684): -47.13, -3.67, -75.84, -13.92, -7.20, 8.22, 9.39, 39.83, -0.61, 5.06
97 / 100 (8607): -26.54, -3.69, -73.57, -44.03, -10.97, 6.90, 9.46, 40.40, 3.91, 4.99
92 / 100 (7945): -17.54, -4.20, -22.82, -62.56, -5.46, 5.47, 6.25, 71.60, -1.17, 3.60
99 / 100 (8585): -39.21, -6.76, -67.03, -38.66, -10.57, 16.64, 5.12, 44.67, -0.62, 4.29
94 / 100 (7852): -45.23, -17.52, 25.31, -62.26, -18.24, 11.77, 13.34, 45.72, 4.01, 19.37
93 / 100 (8690): -29.86, -3.60, -74.37, -43.18, -8.02, 7.21, 3.77, 39.32, -0.12, 4.80
98 / 100 (8810): -32.20, -4.81, -63.76, -34.14, -10.45, 7.35, 6.63, 58.99, 2.73, 3.86
94 / 100 (8763): -35.88, -4.45, -75.87, -27.74, -7.33, 8.59, 7.50, 44.29, -1.01, 4.57
100 / 100 (8654): -25.98, -3.70, -73.34, -45.52, -10.22, 8.45, 5.07, 40.20, 3.92, 5.33
98 / 100 (8646): -46.25, -1.52, -60.19, -30.00, -8.72, 7.74, 6.37, 55.57, 7.53, 3.85
91 / 100 (8613): -33.93, -4.06, -74.98, -35.42, -7.76, 8.13, 4.83, 42.14, 3.08, 4.58
98 / 100 (8736): -31.77, -2.95, -66.98, -40.47, -11.63, 4.67, 3.93, 51.63, -1.51, 4.34
91 / 100 (8368): -34.24, -10.28, -69.86, -36.54, -7.80, 7.06, 13.54, 46.73, 2.36, 4.69
89 / 100 (8557): -26.26, -2.81, -69.69, -33.47, -8.04, 8.61, -0.81, 56.26, 1.60, 4.22
91 / 100 (8391): -21.21, -4.34, -59.02, -67.33, -8.55, 7.59, 6.25, 35.73, 7.38, 3.78
99 / 100 (8723): -32.73, -4.57, -69.71, -41.21, -9.14, 8.56, -1.59, 46.56, 1.72, 4.39
95 / 100 (8818): -24.64, -3.72, -58.89, -25.56, -5.98, 6.66, 6.12, 71.58, -1.28, 3.68
97 / 100 (8612): -36.74, -6.34, -74.53, -34.60, -9.91, 7.14, -2.08, 40.95, -0.54, 5.16
96 / 100 (8089): -27.05, -4.73, -72.23, -37.98, -7.02, 5.68, 9.24, 48.24, 3.83, 8.84
90 / 100 (8748): -27.21, -2.91, -67.35, -34.68, -7.40, 4.61, 3.87, 58.30, 1.66, 4.37
95 / 100 (7851): -55.44, -5.45, 31.02, -51.63, -8.99, 10.91, 9.19, 54.30, -1.92, 5.60
97 / 100 (8610): -47.62, -9.33, -79.90, -22.97, -9.92, 5.72, -1.66, 23.88, 1.79, 5.16
99 / 100 (8801): -35.69, -12.01, -75.45, -27.59, -6.91, 8.55, 4.22, 44.32, -1.00, 4.82
100 / 100 (8457): -29.91, -7.67, -68.24, -29.29, -6.87, 12.54, 9.83, 56.49, -2.14, 5.95
97 / 100 (8693): -35.41, -0.30, -71.62, -32.39, -9.24, 5.79, -1.68, 49.19, 0.14, 5.20
89 / 100 (8553): -31.22, -2.90, -72.83, -34.56, -9.55, 4.59, -1.66, 48.64, 4.13, 4.58
89 / 100 (8582): -30.34, -3.06, -77.71, -33.09, -6.14, 5.49, 4.88, 42.60, -0.57, 5.36
99 / 100 (8627): -44.93, -8.41, -66.59, -35.02, -8.73, 13.17, -1.52, 44.48, 1.64, 4.08
99 / 100 (8012): -47.94, -9.17, -23.45, -35.05, -9.69, 12.96, 5.92, 74.05, -0.84, 7.70
92 / 100 (8549): -26.90, -5.35, -71.36, -31.52, -7.13, 14.55, -1.57, 52.77, 9.52, 4.62
99 / 100 (8824): -44.50, -8.31, -68.21, -30.66, -6.79, 8.38, 7.34, 46.56, -0.95, 4.47
94 / 100 (8473): -25.29, -2.79, -58.24, -65.54, -7.88, 7.30, 3.12, 39.03, 1.43, 3.75
93 / 100 (8574): -46.64, -5.35, -71.50, -13.77, -7.37, 8.79, -0.45, 48.38, -0.60, 4.59
90 / 100 (8693): -25.77, -5.79, -77.75, -36.10, -7.32, 8.04, 9.77, 41.44, -0.53, 4.75
88 / 100 (8459): -26.87, -5.28, -75.42, -39.42, -2.29, 9.29, -1.66, 43.33, 2.26, 5.52
91 / 100 (8603): -33.39, -3.44, -71.08, -32.69, -7.67, 6.89, 6.73, 50.80, -0.60, 4.55
97 / 100 (8767): -30.52, -3.39, -78.17, -30.98, -7.91, 9.00, 4.91, 42.34, -0.91, 5.01
98 / 100 (8480): -38.56, -6.57, -75.38, -45.57, -8.56, 10.38, 9.79, 20.06, 0.15, 5.64
96 / 100 (8728): -35.71, -5.80, -75.50, -27.61, -6.91, 8.55, 7.87, 44.96, -1.00, 4.82
97 / 100 (8605): -36.67, -4.79, -74.39, -24.17, -9.89, 10.53, 6.61, 47.28, -0.58, 5.15
95 / 100 (8830): -29.44, -3.49, -74.10, -32.15, -7.53, 8.60, 7.70, 48.83, -1.01, 4.57
100 / 100 (8641): -26.17, -9.04, -77.03, -30.53, -3.47, 16.40, 5.05, 44.03, 9.26, 6.11
91 / 100 (8615): -47.63, -3.16, -80.27, -22.92, -9.93, 5.67, 5.04, 23.88, -0.58, 5.15
82 / 100 (7998): -45.44, -5.23, -68.79, -37.99, -6.50, 7.71, 3.81, 39.98, -0.47, 4.22
100 / 100 (8782): -26.46, -9.14, -78.25, -30.87, -3.51, 14.32, 4.89, 42.18, 9.36, 5.68
95 / 100 (8609): -35.47, 0.50, -73.77, -34.08, -8.11, 9.89, 5.05, 43.80, 0.28, 5.51
98 / 100 (8153): -34.76, -0.21, -70.91, -34.03, -7.44, 4.63, 13.74, 47.42, 1.67, 9.45
96 / 100 (8524): -41.62, -3.71, -73.23, -40.75, -12.53, 11.30, 13.09, 25.01, 11.51, 4.17
98 / 100 (8698): -32.36, -9.40, -73.79, -31.75, -9.74, 14.73, 5.03, 43.38, 13.06, 4.73
100 / 100 (8561): -41.04, -1.69, -67.08, -27.05, -11.07, 8.62, 7.10, 52.92, -0.65, 5.77
95 / 100 (7923): -27.43, -19.73, 28.51, -70.13, -6.30, 13.26, 15.02, 51.50, 4.52, 3.56
99 / 100 (7993): -49.86, -5.40, 2.79, -49.35, -12.59, 14.33, 8.02, 67.43, -1.45, 7.98
91 / 100 (8518): -32.05, -5.82, -77.85, -31.38, -9.65, 8.08, 10.08, 39.14, 8.86, 4.77
94 / 100 (8581): -34.58, -0.21, -72.16, -34.09, -12.79, 7.11, -1.57, 45.99, 9.03, 4.72
90 / 100 (8274): -51.27, -5.76, -76.84, -33.94, -7.68, 6.16, -1.78, -12.35, 1.93, 4.98
93 / 100 (8421): -39.79, -2.14, -82.39, -35.75, -8.37, 10.16, 8.56, -8.30, 0.39, 5.42
89 / 100 (8654): -30.51, -2.72, -69.57, -29.87, -7.15, 8.28, 3.74, 56.34, 1.60, 4.22
90 / 100 (8512): -30.46, -3.15, -79.99, -22.84, -9.40, 8.98, 5.03, 43.85, -0.58, 5.00
95 / 100 (8764): -33.77, -5.14, -70.90, -32.61, -7.65, 6.87, 6.71, 50.64, 2.87, 4.44
87 / 100 (8534): -33.89, -3.49, -77.54, -22.14, -7.78, 8.19, 6.83, 46.24, -0.53, 4.86
98 / 100 (8791): -29.15, -5.80, -72.17, -34.16, -6.26, 15.77, -1.70, 48.21, 10.31, 4.42
98 / 100 (8413): -26.35, -9.10, -71.25, -44.22, -7.60, 8.21, 4.88, 42.55, 14.11, 5.66
99 / 100 (8637): -29.15, -5.44, -72.10, -38.61, -8.28, 9.09, 7.50, 46.86, -0.60, 5.37
98 / 100 (8798): -32.63, -4.96, -66.19, -44.83, -6.62, 7.87, -1.46, 48.94, -0.49, 4.20
93 / 100 (8764): -43.92, -5.04, -75.24, -12.97, -9.35, 5.39, -0.42, 45.56, -0.35, 4.86
98 / 100 (8276): -28.05, -4.23, -81.45, -29.09, -8.69, 9.38, 5.58, -38.60, -1.46, 5.41
87 / 100 (8348): -27.59, -5.49, -73.21, -32.31, -7.32, 14.93, -1.61, 49.07, 9.76, 4.74
100 / 100 (8659): -26.70, -1.92, -76.02, -31.14, -11.03, 9.79, 8.07, 46.08, 9.45, 6.23
100 / 100 (8128): -25.12, -8.68, -74.27, -42.04, -3.33, 13.59, 4.65, 40.45, 8.89, 8.85
97 / 100 (8638): -62.97, -3.01, -59.05, -27.47, -7.74, 11.68, 4.36, 39.44, -0.81, 3.61
98 / 100 (8608): -27.65, -5.48, -74.52, -35.21, -5.14, 9.56, -1.70, 47.47, 2.33, 5.68
89 / 100 (8768): -35.91, -9.73, -77.04, -26.51, -6.95, 8.21, 7.17, 42.32, -0.96, 4.36
98 / 100 (8570): -26.76, -9.24, -77.57, -31.22, -3.55, 8.79, 5.16, 45.29, -1.03, 6.24
93 / 100 (8576): -34.84, -3.51, -89.23, -25.47, -7.05, 6.11, 5.61, -2.29, -0.63, 6.15
92 / 100 (8321): -28.55, -9.86, -76.01, -33.30, -3.78, 6.41, 5.28, 45.50, 3.18, 6.13
100 / 100 (8717): -42.02, -15.07, -70.61, -32.75, -6.47, 12.32, -1.42, 41.60, 1.53, 4.51
90 / 100 (8512): -33.56, -1.99, -76.92, -32.76, -7.67, 5.44, 4.83, 41.68, 1.72, 5.30
90 / 100 (8601): -29.97, -0.24, -73.55, -43.26, -7.66, 6.26, -0.86, 41.17, -1.64, 4.94
99 / 100 (8579): -44.92, -8.41, -66.58, -35.01, -8.73, 13.17, -1.52, 44.47, 1.64, 4.59
98 / 100 (8771): -30.55, -3.08, -78.25, -33.32, -8.39, 5.53, 4.92, 40.70, 3.66, 5.39
99 / 100 (8725): -36.01, -3.43, -71.40, -34.27, -9.40, 4.66, -1.63, 47.76, 0.14, 5.06
88 / 100 (8616): -31.66, -5.34, -72.63, -30.99, -9.53, 5.45, -1.58, 50.09, 9.09, 4.44
95 / 100 (8629): -36.45, -3.47, -74.44, -28.18, -7.06, 8.73, 8.03, 45.89, -1.02, 5.13
98 / 100 (8698): -31.70, -3.20, -71.36, -31.52, -6.41, 5.74, 5.10, 52.53, 2.99, 5.60
100 / 100 (8108): -40.59, -6.60, -34.65, -31.38, -7.86, 9.72, 5.56, 76.84, -1.03, 5.66
98 / 100 (8565): -33.15, -3.34, -77.25, -24.24, -8.33, 6.00, 5.34, 46.54, -0.62, 5.85
90 / 100 (8441): -33.86, -3.31, -69.77, -41.00, -7.12, 8.64, -0.81, 46.21, 3.51, 4.44
98 / 100 (8614): -27.39, -11.02, -72.68, -32.07, -7.26, 14.82, 7.45, 48.71, 9.69, 4.71
89 / 100 (8525): -33.10, -10.43, -71.00, -31.96, -7.50, 6.73, 8.34, 49.64, 8.88, 4.35
91 / 100 (8288): -34.97, -0.19, -62.43, -52.41, -6.77, 8.38, 7.71, 44.03, -0.98, 4.15
93 / 100 (8703): -1.33, -4.84, -65.04, -65.80, -6.12, 9.72, 8.18, 34.67, -0.47, 3.70
83 / 100 (8242): -29.79, -3.54, -74.98, -32.54, -9.25, 9.25, -1.61, 47.15, 1.74, 4.44
89 / 100 (8409): -34.73, -3.39, -72.55, -32.01, -7.31, 8.87, -1.60, 47.39, 9.67, 4.55
92 / 100 (8591): -25.53, -3.55, -73.62, -42.36, -9.14, 5.27, -0.41, 44.58, -0.34, 4.70
83 / 100 (8540): -25.55, -3.62, -76.78, -26.50, -6.20, 6.91, 7.98, 50.60, -1.67, 4.86
93 / 100 (8500): -47.67, -0.20, -66.12, -31.79, -12.05, 6.70, 12.84, 44.31, 2.77, 4.45
99 / 100 (8258): -35.81, -5.82, -75.71, -27.68, -6.93, 5.65, 10.31, 43.85, -0.58, 8.76
98 / 100 (7925): -33.90, -5.27, -72.16, -33.86, -7.78, 8.35, 6.83, 45.67, 8.97, 11.23
96 / 100 (8226): -60.92, -2.21, -57.13, -26.58, -4.97, 11.30, 4.21, 45.93, 2.25, 5.49
94 / 100 (8759): -33.71, -3.26, -75.18, -30.29, -7.60, 8.65, -3.34, 46.00, -0.87, 4.82
93 / 100 (8465): -37.50, -12.63, -75.84, -44.27, -7.26, 9.35, 7.88, 22.25, -1.65, 4.80
98 / 100 (8815): -33.79, -5.14, -70.96, -32.16, -7.53, 6.87, 7.70, 50.68, 2.87, 4.69
100 / 100 (8509): -27.14, -1.91, -72.23, -37.65, -9.51, 9.71, 8.00, 48.31, 0.34, 6.56
93 / 100 (8409): -20.64, -4.34, -59.37, -67.11, -5.86, 7.56, -1.35, 37.55, 1.84, 4.49
98 / 100 (8619): -32.59, -3.39, -69.42, -41.03, -9.10, 8.52, 0.55, 47.36, 0.14, 5.01
96 / 100 (8708): -34.96, -3.51, -71.32, -34.23, -7.13, 8.82, 13.82, 46.35, 4.12, 4.79
99 / 100 (8595): -35.92, -9.82, -76.06, -44.69, -8.78, 9.39, -1.74, 25.15, 1.89, 5.11
91 / 100 (8520): -30.49, -2.72, -69.52, -35.11, -9.18, 8.28, 9.59, 52.22, 2.77, 4.35
93 / 100 (8822): -30.54, -9.84, -78.22, -22.33, -3.78, 8.26, 3.77, 47.18, 2.46, 4.91
90 / 100 (8476): -35.80, -0.24, -75.81, -31.36, -7.51, 8.69, 3.93, 42.43, 3.81, 5.09
100 / 100 (8516): -28.39, -9.81, -74.12, -37.01, -7.11, 9.54, 5.25, 44.92, 3.16, 6.12
98 / 100 (8575): -61.17, -2.92, -57.36, -26.69, -7.52, 11.35, 7.80, 44.58, -0.99, 3.51
97 / 100 (8445): -38.74, -3.99, -70.99, -20.47, -8.90, 10.69, -1.02, 52.86, 0.30, 5.95
89 / 100 (8533): -38.33, -5.53, -74.32, -34.51, -7.00, 7.68, 9.34, 39.61, -0.51, 4.54
84 / 100 (8478): -29.82, -0.18, -59.95, -25.74, -11.06, 7.14, 11.79, 67.20, 3.52, 3.64
100 / 100 (8634): -22.73, -2.14, -45.00, -48.77, -7.37, 7.66, 4.68, 70.19, 1.93, 3.12
100 / 100 (8684): -25.74, -5.78, -77.63, -36.05, -7.31, 9.37, 9.76, 41.38, -0.53, 5.40
100 / 100 (8830): -31.30, -2.79, -65.40, -35.02, -7.34, 8.50, 3.84, 57.80, 2.80, 4.33
83 / 100 (8408): -34.48, -5.29, -75.37, -27.56, -7.28, 5.40, 7.45, 45.86, 9.00, 4.54
95 / 100 (8601): -34.24, -3.41, -72.93, -31.68, -7.96, 9.05, -1.66, 48.12, 1.80, 5.04
100 / 100 (8638): -32.57, -6.68, -69.37, -41.01, -9.09, 8.52, 3.76, 46.95, 1.71, 4.88
97 / 100 (8780): -31.74, -3.58, -75.86, -32.92, -7.71, 9.35, 7.88, 43.66, 1.80, 4.80
89 / 100 (8488): -29.95, -9.45, -68.27, -33.51, -11.08, 2.91, 3.66, 55.30, 2.68, 4.43
98 / 100 (8729): -20.80, -2.40, -52.34, -29.00, -5.32, 6.45, 0.39, 76.79, -1.14, 3.54
99 / 100 (8724): -32.37, -3.22, -72.36, -38.96, -8.64, 8.09, -0.85, 44.96, 0.25, 5.00
92 / 100 (8614): -30.54, -7.02, -69.65, -27.50, -7.75, 11.69, 3.75, 56.40, -0.81, 4.23
98 / 100 (8670): -21.01, -12.03, -69.23, -46.89, -7.44, 9.98, 5.50, 46.99, 3.31, 4.39
94 / 100 (8597): -33.41, -1.62, -68.79, -29.54, -7.07, 6.07, 7.61, 55.70, 2.84, 4.64
91 / 100 (8605): -33.31, -3.25, -68.98, -29.93, -7.01, 8.51, 3.68, 55.42, -1.50, 4.15
92 / 100 (8633): -34.22, -3.49, -72.14, -33.18, -7.78, 6.99, 13.53, 46.70, 4.04, 4.62
100 / 100 (8662): -26.47, -3.40, -75.38, -33.97, -9.32, 4.62, 8.00, 47.35, 0.14, 6.17
90 / 100 (8503): -43.88, -0.27, -67.26, -34.20, -7.30, 8.27, 7.24, 46.74, 1.64, 4.41
100 / 100 (8395): -38.90, -3.70, -79.34, -34.07, -10.16, 10.22, -1.76, 27.36, 0.15, 7.66
89 / 100 (8415): -36.08, -3.43, -73.35, -32.36, -6.99, 8.96, -1.62, 44.81, 9.78, 4.87
96 / 100 (8582): -42.19, -5.05, -69.65, -27.08, -6.78, 6.75, 4.14, 49.75, -1.92, 4.73
99 / 100 (8700): -34.46, -3.47, -83.74, -38.65, -9.46, 5.25, -1.84, 10.92, 4.12, 6.08
99 / 100 (8784): -40.07, -3.53, -69.39, -32.29, -9.79, 10.48, 5.12, 47.50, 4.27, 4.25
95 / 100 (8683): -31.19, -5.12, -68.26, -30.15, -6.82, 7.12, 6.43, 57.15, 2.86, 4.42
95 / 100 (8453): -32.28, -5.30, -63.91, -34.22, -10.47, 5.96, -1.56, 59.14, 2.96, 4.58
90 / 100 (8453): -34.40, -3.33, -73.47, -30.90, -7.76, 8.75, -3.41, 46.94, 8.91, 4.71
91 / 100 (8473): -26.97, -1.94, -68.03, -31.46, -11.15, 4.65, 2.84, 58.90, 2.99, 4.42
84 / 100 (8136): -45.24, -5.05, -67.29, -31.17, -6.91, 8.00, 7.46, 47.34, -0.96, 4.27
98 / 100 (8692): -33.84, -3.27, -69.69, -41.19, -7.63, 8.68, -0.37, 46.18, 0.14, 5.03
91 / 100 (8652): -31.88, -3.54, -75.79, -33.44, -8.26, 6.00, 5.13, 44.23, -0.23, 4.75
92 / 100 (8619): -22.42, -1.67, -81.99, -31.40, -5.47, 6.99, 8.50, 40.08, -0.46, 5.42
87 / 100 (8582): -27.71, -2.68, -61.80, -24.90, -6.25, 7.11, -2.75, 68.36, -0.72, 3.96
93 / 100 (8514): -33.74, -0.21, -70.38, -41.08, -9.60, 6.96, 13.34, 43.20, 3.98, 4.62
90 / 100 (8275): -67.45, -3.22, -63.25, -29.43, -8.29, 12.51, 4.67, 17.59, -0.86, 3.87
84 / 100 (8131): -36.01, -0.25, -76.27, -29.50, -8.80, 9.42, -0.89, 42.69, 0.15, 5.12
94 / 100 (8600): -20.74, -2.22, -53.79, -25.81, -5.64, 5.44, 2.95, 76.94, 1.26, 3.61
92 / 100 (8709): -30.21, -3.32, -63.42, -28.75, -5.35, 5.96, 6.89, 64.00, -1.14, 4.19
100 / 100 (8568): -31.59, -4.56, -72.17, -31.32, -7.33, 8.17, 7.50, 50.78, -1.57, 5.82
98 / 100 (8749): -25.56, -1.60, -71.59, -32.58, -7.39, 8.88, -0.84, 54.76, 0.25, 4.95
98 / 100 (8474): -37.00, -6.42, -70.97, -35.34, -10.67, 9.22, -0.98, 45.42, 3.04, 5.71
83 / 100 (8343): -38.68, -3.41, -69.66, -32.98, -6.04, 15.22, -1.64, 46.53, 9.96, 4.10
94 / 100 (8819): -36.05, -3.19, -73.13, -32.30, -7.31, 7.18, -1.61, 46.48, 3.06, 4.77
93 / 100 (8601): -30.13, -4.83, -69.39, -43.07, -6.43, 7.66, 3.72, 47.59, -0.48, 4.50
99 / 100 (8689): 9.68, -4.08, -84.00, -51.33, -7.55, 6.75, 6.01, -3.15, 3.52, 6.26
94 / 100 (8593): -31.02, -5.00, -79.45, -22.68, -9.26, 5.61, -0.42, 45.15, -0.35, 5.48
93 / 100 (8705): -24.06, -3.63, -57.51, -32.76, -5.84, 6.90, 6.74, 69.90, -1.25, 3.60
96 / 100 (8674): -30.25, -4.52, -67.63, -32.07, -8.93, 8.05, 12.64, 55.42, 8.20, 4.33
100 / 100 (8376): -37.28, -3.25, -74.91, -32.65, -9.73, 9.79, 5.64, 40.57, 0.14, 7.34
99 / 100 (7945): -44.35, -9.50, 35.60, -42.87, -9.70, 12.11, 9.14, 66.76, 4.06, 6.29
99 / 100 (8858): -31.12, -6.89, -68.28, -32.27, -7.60, 11.46, 3.67, 55.30, 1.76, 4.15
98 / 100 (8671): -34.55, -4.82, -73.43, -43.49, -9.65, 9.04, -1.62, 36.00, 1.81, 4.76
