91 / 100 (7903): 5.31, -0.81, 10.99, -54.15, -9.98, 30.59, 75.77, 2.32, 3.08, 11.24
93 / 100 (7966): -28.35, -25.73, 14.51, -46.76, -9.02, 27.27, 72.07, 3.00, 2.66, 10.03
99 / 100 (8214): -27.80, -3.98, 14.88, -48.82, -14.36, 27.60, 74.33, 1.47, 3.21, 10.03
95 / 100 (8186): -26.68, -11.25, 17.61, -45.51, -7.92, 25.72, 77.16, 2.50, 3.07, 9.33
99 / 100 (8130): -27.37, -13.09, 14.46, -59.01, -8.30, 27.13, 67.22, 3.43, 2.40, 6.85
96 / 100 (7880): -25.84, -30.45, 8.01, -58.55, -10.74, 42.99, 52.34, 2.16, 2.73, 14.09
97 / 100 (8161): -30.47, -11.90, 23.81, -38.17, -9.01, 28.71, 77.07, 3.20, 2.72, 6.66
99 / 100 (8181): -18.75, -4.98, 5.14, -49.21, -14.24, 27.35, 78.15, 3.52, 2.86, 9.86
98 / 100 (8223): -26.91, -16.01, 7.39, -53.09, -8.36, 27.53, 72.01, 3.55, 2.77, 10.63
98 / 100 (8209): -28.90, -12.42, 16.40, -47.76, -8.67, 27.75, 74.19, 2.58, 1.83, 10.02
97 / 100 (8048): -29.66, -11.79, 19.08, -49.13, -13.63, 28.20, 71.39, 3.19, 2.59, 10.42
95 / 100 (7855): -44.78, -13.64, 4.21, -65.71, -7.59, 22.73, 52.77, 6.69, 1.89, 8.16
100 / 100 (8087): -32.69, -15.71, 6.46, -48.61, -8.08, 38.73, 67.51, 1.77, 2.36, 12.16
93 / 100 (8067): -25.58, -10.76, 22.17, -47.09, -8.02, 25.20, 75.61, 3.19, 2.76, 9.34
100 / 100 (8059): -25.30, -16.36, 16.19, -44.67, -6.98, 52.79, 62.48, 2.38, 2.43, 9.12
97 / 100 (8103): -28.61, -16.59, 14.13, -47.31, -8.35, 31.22, 72.47, 3.99, 2.47, 12.25
97 / 100 (8087): -50.81, -9.48, 9.16, -44.01, -8.23, 25.46, 67.01, 3.28, 2.14, 9.27
98 / 100 (8200): -29.31, -13.66, 9.18, -48.53, -9.22, 27.80, 74.42, 3.20, 2.85, 10.01
99 / 100 (8190): -35.67, -9.54, 13.90, -48.19, -11.05, 26.76, 71.90, 3.30, 2.54, 9.80
100 / 100 (8203): -27.65, -7.71, 18.93, -50.96, -9.15, 27.77, 72.38, 4.12, 2.06, 10.26
85 / 100 (7576): -71.96, -9.74, 12.11, -35.24, -6.41, 20.17, 53.38, 2.31, 2.69, 5.45
100 / 100 (8138): -27.30, -16.76, 20.63, -54.82, -10.70, 30.93, 65.31, 8.31, 2.82, 11.38
98 / 100 (8085): -29.89, -6.85, 11.16, -48.73, -9.20, 28.35, 74.50, 2.79, 2.75, 10.32
98 / 100 (8157): -28.50, -9.88, 19.53, -46.01, -8.71, 27.45, 75.39, 3.31, 2.79, 7.72
97 / 100 (8109): -29.56, -9.23, 9.01, -48.39, -9.25, 28.09, 74.94, 3.67, 2.97, 10.27
99 / 100 (8122): -30.78, -12.06, 13.99, -50.55, -8.17, 28.16, 71.94, 2.63, 2.26, 10.46
88 / 100 (7620): -21.10, -7.60, 1.29, -77.29, -6.08, 20.05, 55.04, 1.14, 3.65, 6.16
96 / 100 (7993): -30.35, -5.93, 7.15, -50.12, -9.01, 28.97, 73.50, 3.10, 2.24, 12.00
98 / 100 (8074): -29.93, -9.93, 9.71, -48.63, -9.13, 28.37, 74.40, 2.87, 2.85, 10.35
99 / 100 (7962): -39.99, -19.39, 8.65, -65.46, -11.07, 36.76, 44.29, 5.57, 3.55, 13.60
94 / 100 (8014): -28.88, -12.96, 16.40, -49.89, -16.94, 27.77, 71.02, 5.24, 2.91, 10.14
95 / 100 (8060): -26.80, -16.85, 16.94, -50.68, -8.97, 28.51, 71.27, 7.39, 2.72, 10.37
99 / 100 (8116): -31.36, -13.13, 2.56, -65.20, -8.14, 24.36, 61.69, 4.21, 2.72, 9.76
99 / 100 (8165): -28.46, -21.94, 16.43, -48.04, -7.74, 30.10, 70.93, 3.72, 2.24, 10.68
81 / 100 (7584): -22.52, -10.96, 0.25, -66.12, -7.10, 18.14, 67.41, 3.87, 2.15, 7.62
97 / 100 (8022): -31.22, -12.93, 0.39, -50.76, -8.41, 28.91, 73.16, 3.10, 2.60, 2.20
100 / 100 (8040): -28.12, -13.98, 12.48, -48.61, -8.97, 49.13, 62.33, 3.79, 2.51, 9.79
83 / 100 (7633): 9.29, -16.88, 21.50, -52.42, -8.87, 29.30, 73.11, 3.28, 3.06, 10.78
97 / 100 (8118): -28.94, -12.13, 14.72, -48.45, -13.38, 27.37, 73.54, 1.32, 3.11, 10.19
99 / 100 (8176): -30.04, -8.22, 13.37, -45.47, -8.76, 28.53, 76.14, 2.68, 3.15, 8.85
95 / 100 (7958): -29.78, -16.28, 16.03, -51.37, -8.07, 28.41, 70.39, 3.00, 2.29, 10.49
98 / 100 (8113): -28.61, -13.23, 15.78, -50.14, -8.68, 27.62, 72.58, 1.37, 5.61, 10.18
100 / 100 (8193): -22.46, -20.38, 6.87, -68.25, -7.87, 24.92, 59.86, 1.60, 2.14, 10.09
99 / 100 (8158): -30.21, -15.54, 15.16, -51.00, -9.91, 29.01, 70.57, 4.17, 3.69, 8.07
97 / 100 (8126): -29.40, -12.61, 20.05, -50.49, -8.96, 26.68, 71.61, 2.94, 1.53, 9.66
98 / 100 (8179): -26.35, -11.96, 15.11, -44.11, -7.79, 25.56, 78.33, -0.67, 0.67, 11.77
99 / 100 (8127): -34.40, -14.80, 12.16, -46.68, -8.66, 28.19, 72.86, 3.17, 2.78, 8.68
96 / 100 (8105): -38.24, -15.38, 14.61, -47.83, -12.68, 27.39, 69.10, 2.95, 2.88, 9.90
100 / 100 (8200): -28.64, -12.75, 10.43, -50.36, -9.29, 28.67, 73.00, 3.89, 3.21, 10.48
90 / 100 (7926): -28.94, -13.22, 15.61, -48.93, -9.01, 20.48, 75.84, 3.74, 3.83, 8.32
99 / 100 (8167): -26.43, -17.75, 10.43, -49.71, -8.85, 32.05, 71.88, 3.47, 2.64, 10.78
100 / 100 (8105): -27.12, -7.15, 12.97, -46.44, -11.12, 39.99, 71.12, 1.53, 3.12, 9.75
97 / 100 (8051): -28.38, -20.63, 11.91, -58.73, -16.45, 32.79, 60.53, 4.85, 2.71, 11.74
94 / 100 (8055): -27.31, -8.81, 12.80, -38.82, -7.65, 25.78, 81.96, 3.20, 2.56, 6.90
92 / 100 (7872): -41.01, -13.74, 18.23, -73.14, 5.71, 41.58, 19.93, 3.94, 4.15, 15.98
90 / 100 (7870): -24.60, -38.38, 9.68, -47.90, -8.15, 28.31, 67.39, 2.01, 2.32, 10.77
99 / 100 (8183): -27.54, -16.55, 10.01, -52.87, -8.20, 28.37, 71.21, 3.44, 2.61, 10.53
99 / 100 (8202): -29.31, -13.42, 7.90, -48.34, -6.19, 27.69, 75.07, 3.38, 2.98, 9.99
99 / 100 (8163): -27.57, -24.83, 16.22, -48.18, -8.58, 28.90, 71.00, 3.97, 2.22, 8.25
100 / 100 (8117): -27.77, -16.83, 8.52, -57.81, -12.09, 32.26, 64.66, 3.99, 2.51, 11.90
94 / 100 (8031): -29.03, -14.40, 7.88, -47.33, -8.45, 27.33, 75.44, 1.61, 3.56, 11.09
80 / 100 (7523): -30.59, -11.10, 22.97, -42.51, -6.01, 21.93, 77.53, 3.09, 2.83, 7.85
95 / 100 (7922): -22.33, -7.22, 8.60, -75.30, -7.93, 21.70, 55.65, 2.82, 1.58, 7.99
85 / 100 (7564): -30.17, -5.28, 13.70, -55.85, 0.43, 31.25, 67.99, 4.08, 2.65, 11.46
98 / 100 (8158): -27.73, -14.97, 12.59, -49.16, -11.13, 29.76, 72.83, -0.12, 2.88, 10.50
100 / 100 (8213): -30.19, 2.18, 15.36, -43.60, -9.49, 28.43, 77.18, 3.41, 2.94, 8.40
97 / 100 (7928): -29.12, -14.43, 7.80, -53.75, -12.87, 30.45, 66.92, 4.73, 2.79, 19.80
97 / 100 (8094): -30.36, -13.44, 15.64, -50.94, -7.71, 28.30, 71.25, 3.03, -0.04, 10.59
92 / 100 (7990): -25.92, -11.60, 35.83, -44.47, -7.56, 24.98, 71.85, 0.04, 2.62, 9.00
95 / 100 (7866): -44.55, -19.13, 20.91, -75.62, -14.63, 32.22, 3.13, 0.29, 4.11, 14.67
98 / 100 (8089): -29.24, -12.97, 15.76, -50.84, -11.19, 27.91, 71.52, 2.26, 3.58, 10.35
89 / 100 (7983): -26.58, -41.21, 12.55, -47.98, -7.05, 25.28, 65.89, 2.72, 2.22, 9.68
98 / 100 (8129): -30.89, -9.84, 9.00, -46.34, -10.07, 28.99, 75.36, 3.43, 2.52, 8.95
89 / 100 (7889): -24.99, -11.44, 11.00, -67.71, -8.54, 19.31, 63.06, 3.13, 2.28, 10.08
100 / 100 (7991): -37.30, -27.49, 18.39, -71.69, -10.20, 37.87, 24.84, 4.56, 3.01, 13.81
96 / 100 (7999): -30.38, -12.88, 9.60, -56.91, -8.48, 26.29, 68.55, 3.42, 2.76, 9.98
100 / 100 (8172): -28.18, -11.60, 16.27, -48.28, -11.22, 29.81, 73.06, 2.66, 2.79, 10.45
89 / 100 (7916): -21.06, -34.79, 12.69, -45.74, -8.53, 28.35, 71.25, 6.02, 2.57, 9.81
99 / 100 (8141): -29.96, -11.21, 10.35, -51.53, -9.30, 28.58, 71.99, 2.29, 3.49, 10.52
98 / 100 (7926): -43.92, -17.96, 32.96, -65.31, -13.51, 42.18, 17.34, 4.90, 5.71, 8.81
91 / 100 (8003): -27.96, -25.58, 15.69, -46.95, -8.32, 27.01, 72.19, 1.52, 2.06, 9.83
96 / 100 (8020): -29.58, -15.20, 12.64, -50.83, -8.10, 28.71, 71.53, 3.48, 2.48, 11.25
99 / 100 (8141): -29.41, -16.07, 21.05, -51.28, -7.97, 28.05, 69.51, 2.96, 2.26, 10.36
94 / 100 (7995): -27.91, -27.57, 10.23, -48.16, -9.02, 27.55, 71.16, 3.62, 2.70, 10.57
98 / 100 (8131): -30.63, -15.70, 11.65, -50.42, -9.21, 28.03, 71.73, 2.79, 2.05, 10.45
96 / 100 (8071): -26.06, -16.91, 6.79, -58.62, -8.88, 26.43, 68.26, 2.59, 2.64, 10.10
100 / 100 (8169): -29.36, -11.15, 7.17, -48.12, -9.07, 32.09, 73.42, 4.39, 2.74, 10.81
96 / 100 (8124): -28.71, -27.31, 7.90, -46.90, -9.16, 27.11, 72.76, 3.11, 2.89, 6.02
98 / 100 (8075): -27.31, -14.34, 10.48, -59.87, -7.64, 26.60, 66.82, 3.11, 2.03, 10.46
99 / 100 (8136): -30.20, -16.74, -1.47, -49.00, -8.74, 30.20, 72.61, 3.13, 2.47, 11.33
91 / 100 (7869): 4.03, -12.36, 9.88, -50.83, -9.60, 29.38, 77.86, 3.18, 2.99, 10.65
85 / 100 (7750): -28.23, -10.97, 19.79, -49.57, -9.83, 20.51, 74.81, 7.58, 4.36, 6.56
92 / 100 (7963): -9.75, -27.05, 11.16, -52.71, -8.40, 29.28, 72.22, 2.00, 2.35, 10.84
99 / 100 (8182): -28.32, -9.92, 16.85, -49.76, -11.27, 27.59, 73.03, 2.73, 2.58, 10.24
87 / 100 (7943): -29.45, -11.26, 16.22, -50.12, -7.93, 20.90, 74.89, 1.97, 3.11, 10.47
89 / 100 (7968): -28.96, -10.95, 17.01, -47.59, -9.87, 20.54, 76.48, 3.35, 2.80, 9.99
97 / 100 (8099): -29.19, -13.31, 14.07, -48.46, -8.70, 27.96, 73.85, 2.73, 2.15, 10.07
98 / 100 (8135): -26.12, -17.17, 8.10, -58.92, -8.62, 26.60, 67.74, 2.43, 2.52, 10.14
94 / 100 (8055): -29.89, -16.67, 14.93, -45.71, -8.05, 28.79, 74.32, 3.63, 2.56, 8.96
93 / 100 (7960): -29.38, -11.45, 21.86, -43.73, -9.41, 24.72, 75.98, 5.34, 8.46, 6.61
99 / 100 (8069): -30.15, -16.88, 31.65, -53.84, -9.35, 32.03, 59.88, 8.30, 2.75, 11.43
100 / 100 (8152): -29.55, -5.07, 10.25, -54.65, -13.24, 30.99, 69.02, 4.12, 2.90, 9.18
95 / 100 (8103): -40.31, -13.08, 14.89, -45.81, -7.77, 26.32, 70.85, 3.17, 2.48, 9.71
98 / 100 (8082): -30.24, -11.90, 10.49, -49.80, -10.16, 28.82, 72.85, -1.12, 1.27, 10.47
98 / 100 (8185): -28.37, -18.82, 19.23, -49.36, -8.77, 28.26, 71.00, 2.60, 2.41, 10.22
99 / 100 (8164): -25.60, -22.41, -1.43, -55.93, -10.49, 30.47, 67.36, 2.13, 2.48, 11.22
100 / 100 (7966): -55.98, -16.50, 33.28, -61.61, -11.39, 29.97, 21.95, 2.09, 3.19, 12.90
99 / 100 (8130): -29.34, -9.26, 10.38, -49.80, -10.42, 28.15, 73.72, 3.71, 2.75, 10.39
99 / 100 (8148): -29.22, -13.11, 16.59, -50.47, -8.84, 28.09, 71.85, 2.88, 2.94, 10.26
98 / 100 (8157): -29.52, -13.10, 10.31, -50.68, -9.40, 28.78, 72.36, 4.56, -1.13, 10.35
99 / 100 (8142): -29.53, -4.95, 19.05, -47.72, -9.37, 29.01, 73.64, 3.54, 2.74, 9.51
96 / 100 (8090): -30.87, -14.18, 7.64, -50.04, -13.75, 28.45, 71.79, 3.98, 2.45, 10.43
92 / 100 (7923): -11.01, -11.26, 17.01, -49.37, -10.46, 28.29, 77.47, -0.12, 2.74, 10.31
97 / 100 (8138): -28.28, -15.66, 12.69, -49.21, -9.40, 27.48, 73.53, 3.81, 2.56, 10.05
100 / 100 (8030): -27.63, -11.18, -0.95, -53.31, -8.30, 46.09, 63.07, 5.43, 3.26, 7.59
98 / 100 (8089): -29.53, -12.01, 15.53, -48.75, -13.54, 27.83, 72.77, 2.84, -0.29, 10.26
95 / 100 (7996): -30.57, -9.89, 1.84, -50.08, -6.52, 28.85, 73.81, 3.97, 2.50, 10.58
100 / 100 (8204): -30.70, -4.23, 13.97, -44.42, -9.38, 28.98, 76.45, 3.99, 2.85, 8.68
96 / 100 (8097): -29.48, -15.97, 17.81, -47.92, -7.87, 26.97, 73.22, 2.95, 2.37, 9.94
99 / 100 (8166): -28.80, -12.12, 18.68, -50.00, -11.28, 28.38, 71.55, 2.48, 2.81, 10.38
95 / 100 (8070): -27.77, -11.91, 20.99, -49.32, -8.77, 27.21, 72.69, 3.28, 1.54, 10.03
100 / 100 (8105): -28.53, -17.25, 11.24, -52.83, -12.55, 34.35, 66.89, 4.49, 2.65, 11.48
100 / 100 (8187): -29.34, -8.79, 14.02, -48.79, -9.63, 28.45, 74.06, 0.80, 2.29, 9.64
99 / 100 (8117): -25.53, -22.36, 7.41, -55.78, -10.46, 30.39, 67.18, 2.13, 2.47, 11.19
95 / 100 (8093): -27.01, -17.56, 17.62, -46.89, -7.38, 26.58, 74.69, 3.51, 2.53, 9.77
100 / 100 (8128): -27.30, -6.85, 11.26, -59.90, -10.15, 28.56, 66.81, 3.48, 2.57, 9.55
98 / 100 (8146): -28.56, -11.89, 20.01, -51.18, -8.57, 27.94, 71.03, 3.55, 2.16, 10.32
98 / 100 (8169): -28.22, -16.95, 10.26, -49.35, -8.40, 29.07, 72.97, 3.52, 2.67, 10.79
97 / 100 (8189): -29.53, -12.11, 16.99, -46.27, -9.31, 26.95, 75.00, 3.17, 2.89, 9.77
99 / 100 (8120): -29.56, -7.18, 14.83, -45.68, -8.97, 29.97, 75.24, 3.72, 2.72, 10.36
99 / 100 (8136): -28.25, -10.76, 16.56, -49.02, -11.25, 28.70, 73.05, 2.69, 2.68, 10.35
99 / 100 (8215): -26.66, -19.95, 16.95, -49.26, -8.89, 27.53, 72.32, 1.54, 2.56, 10.07
94 / 100 (7897): -29.89, -12.09, 16.02, -49.43, -13.56, 28.24, 71.82, 3.33, 1.45, 10.39
98 / 100 (8082): -28.22, -16.08, 14.22, -52.33, -8.19, 27.86, 70.95, 3.27, 2.52, 10.52
98 / 100 (8156): -28.89, -14.27, 9.65, -50.02, -9.06, 28.62, 72.98, 3.57, 2.67, 10.95
96 / 100 (8134): -29.60, -12.25, 17.65, -46.47, -7.54, 27.06, 74.83, 3.09, 2.83, 9.81
98 / 100 (8161): -28.88, -13.70, 9.83, -47.54, -8.91, 31.68, 73.53, 3.65, 2.71, 10.57
98 / 100 (8081): -28.59, -10.76, 17.86, -52.08, -9.08, 28.10, 70.94, 3.65, 3.05, 10.38
99 / 100 (8167): -30.95, -9.17, 11.72, -44.35, -9.31, 28.99, 76.43, 3.53, 2.74, 8.11
100 / 100 (8237): -25.73, -15.96, 10.68, -51.61, -11.69, 28.23, 72.50, 0.87, 2.84, 10.32
99 / 100 (8176): -28.19, -7.90, 15.42, -47.18, -11.64, 27.30, 75.41, 2.52, 2.96, 9.84
94 / 100 (7929): -27.87, -15.23, 19.76, -47.61, -7.04, 25.80, 74.25, 2.86, 2.47, 9.59
96 / 100 (8090): -29.09, -11.39, 21.58, -44.85, -8.86, 26.60, 75.18, 3.18, 2.69, 9.59
92 / 100 (8000): -13.18, -18.68, 10.25, -51.09, -12.43, 30.03, 74.80, 3.75, 0.59, 9.79
95 / 100 (8091): -31.01, -15.19, 0.03, -48.93, -8.54, 28.30, 73.54, 2.91, 2.30, 10.84
100 / 100 (8217): -29.80, -14.57, 14.73, -46.84, -8.48, 28.85, 73.96, 3.82, 2.51, 9.69
97 / 100 (8093): -28.75, -8.93, 15.61, -47.10, -14.84, 29.18, 73.74, 3.19, 2.69, 10.30
97 / 100 (8082): -28.80, -16.15, 17.08, -48.95, -8.42, 29.97, 71.58, 3.36, 2.64, 10.53
97 / 100 (8159): -28.28, -12.80, 10.07, -47.10, -7.93, 26.58, 76.37, 3.17, 2.62, 9.92
98 / 100 (8098): -30.17, -11.39, 15.00, -47.99, -8.14, 29.00, 73.46, 3.38, 2.60, 10.51
100 / 100 (8220): -29.08, -14.32, 4.00, -50.09, -9.15, 28.47, 72.50, 11.57, 4.62, 10.89
99 / 100 (8191): -28.53, -20.49, 18.66, -49.80, -8.29, 28.52, 70.37, 3.48, 2.24, 9.32
97 / 100 (8129): -27.71, -14.00, 17.53, -51.30, -9.77, 27.81, 71.43, 3.00, 2.78, 10.45
94 / 100 (8100): -30.97, -12.41, 13.50, -47.48, -1.50, 28.61, 74.32, 3.30, 2.62, 9.41
97 / 100 (8116): -27.85, -17.45, 14.47, -50.00, -10.00, 30.55, 70.99, 4.01, 2.60, 10.66
98 / 100 (8109): -28.59, -11.60, 16.49, -48.41, -9.96, 28.24, 73.65, 2.64, 1.05, 10.19
98 / 100 (8177): -25.63, -19.14, 9.06, -53.69, -11.08, 29.31, 69.87, 1.49, 2.66, 11.82
98 / 100 (8100): -29.20, -12.81, 7.12, -48.92, -10.40, 28.92, 73.92, 4.06, 2.86, 10.27
94 / 100 (7976): -55.47, -16.27, 12.06, -39.76, -7.11, 22.42, 65.54, 2.83, 2.51, 8.35
97 / 100 (8153): -28.42, -20.45, 14.79, -50.54, -7.84, 28.15, 70.84, 3.44, 2.33, 10.56
100 / 100 (8233): -29.13, -16.79, 10.11, -49.27, -9.13, 28.96, 73.10, 4.36, 2.59, 7.00
99 / 100 (8137): -28.53, -10.70, 14.08, -49.84, -9.20, 27.83, 73.53, 3.67, 2.46, 10.16
98 / 100 (8188): -28.71, -12.10, 16.16, -46.59, -8.78, 27.34, 75.24, 3.08, 2.27, 9.83
99 / 100 (8022): -25.57, -9.51, 6.97, -41.98, -6.76, 55.46, 65.17, 2.86, 4.21, 7.06
100 / 100 (8202): -29.81, -14.62, 12.50, -48.88, -8.11, 29.84, 72.57, 3.34, 2.59, 10.60
95 / 100 (8000): -29.74, -13.02, 8.35, -49.17, -9.94, 28.62, 73.58, 2.81, 2.50, 10.63
93 / 100 (7965): -27.12, -11.24, 19.31, -47.52, -5.26, 26.56, 75.16, 4.91, 2.87, 9.67
93 / 100 (7867): -18.52, -12.46, 5.80, -81.74, -6.64, 20.08, 47.70, 2.17, 1.75, 7.54
100 / 100 (8214): -29.40, -11.78, 20.09, -43.33, -10.14, 29.33, 75.25, 2.93, 2.76, 8.58
99 / 100 (8078): -28.59, 4.26, 29.06, -49.68, -8.35, 27.79, 69.88, 3.21, 2.42, 10.45
99 / 100 (8070): -28.21, -11.59, 16.25, -46.21, -10.04, 34.94, 72.36, 2.85, 2.77, 9.88
99 / 100 (8223): -29.21, -16.38, 4.01, -51.67, -8.71, 28.24, 72.07, 2.91, 2.61, 10.49
99 / 100 (8211): -29.54, -8.87, 12.22, -46.77, -11.34, 28.15, 75.40, 2.98, 2.74, 9.40
99 / 100 (7934): -21.13, -7.33, 14.47, -68.19, -6.45, 37.76, 55.88, 2.46, 2.07, 6.33
86 / 100 (7668): -42.41, -18.57, 13.76, -59.84, -7.25, 20.72, 59.47, 2.29, 1.99, 7.61
96 / 100 (7937): -27.48, -9.49, 20.53, -44.34, -8.46, 48.55, 61.62, 5.53, 5.03, 22.04
98 / 100 (8158): -31.35, -12.66, 7.55, -46.44, -8.83, 29.04, 75.02, 2.95, 2.71, 8.84
98 / 100 (8137): -43.55, -10.21, -3.90, -45.30, -9.87, 26.08, 70.91, 2.71, 5.53, 9.40
99 / 100 (8076): -26.95, -8.58, 7.85, -40.43, -8.79, 55.05, 65.74, 3.00, 2.20, 7.81
98 / 100 (8122): -29.81, -10.51, 13.87, -45.01, -5.84, 28.03, 76.57, 3.56, 2.73, 8.90
98 / 100 (8080): -21.89, -9.43, 16.76, -78.10, -6.99, 22.25, 49.33, 3.33, 1.86, 7.75
91 / 100 (7884): -27.86, -7.24, 19.85, -44.39, -7.54, 26.65, 77.00, 5.09, 2.86, 8.75
98 / 100 (8232): -27.06, -11.22, 19.27, -47.42, -9.26, 26.50, 75.00, 2.94, 2.86, 9.65
99 / 100 (8109): -28.91, -12.60, 19.60, -50.97, -9.01, 28.72, 70.65, 3.26, 2.73, 10.40
98 / 100 (8130): -29.52, -13.03, 12.66, -48.82, -7.46, 28.17, 73.81, 3.48, 1.72, 10.15
99 / 100 (8207): -29.89, -13.07, 7.49, -47.93, -9.44, 27.49, 74.91, 4.32, 2.91, 9.94
96 / 100 (8105): -27.80, -12.18, 8.95, -47.25, -8.41, 26.35, 76.70, 4.44, 2.93, 9.52
96 / 100 (8043): -19.21, -8.22, 16.62, -79.29, -6.34, 19.44, 50.22, 2.33, 1.81, 7.16
98 / 100 (8207): -30.15, -11.42, 10.46, -46.48, -9.27, 28.41, 75.47, 3.37, 2.80, 9.07
95 / 100 (8078): -29.11, -18.46, 16.19, -47.59, -8.42, 27.74, 72.96, 3.40, 2.52, 10.20
89 / 100 (7962): -32.57, -23.27, 12.62, -20.08, -9.82, 31.15, 81.66, 3.86, 3.00, 8.75
99 / 100 (8049): -24.92, -11.54, 17.58, -43.08, 3.07, 51.56, 65.75, 3.05, 2.29, 8.71
92 / 100 (8017): -30.08, -14.72, 7.36, -47.37, -18.36, 28.28, 72.97, 3.33, 2.38, 10.15
99 / 100 (8138): -28.87, -12.92, 13.99, -47.74, -9.38, 31.54, 72.99, 2.86, 2.70, 10.00
98 / 100 (8225): -25.87, -13.74, 10.34, -47.02, -9.53, 29.39, 75.87, 2.98, 2.58, 9.89
95 / 100 (8025): -29.55, -12.58, 14.85, -47.58, -8.40, 27.59, 74.48, -0.94, 2.31, 9.97
100 / 100 (8051): -29.44, -6.89, 17.39, -44.87, -9.02, 39.03, 69.92, 4.80, 3.97, 15.42
98 / 100 (8122): -29.64, -13.22, 16.32, -46.17, -9.14, 29.63, 74.01, 3.14, 2.68, 9.60
100 / 100 (8207): -29.27, -10.10, 10.08, -49.06, -10.40, 29.26, 73.74, 3.68, 2.85, 10.49
92 / 100 (7895): -19.16, -10.98, 11.70, -81.35, -5.66, 18.78, 48.23, 2.02, 1.36, 6.45
98 / 100 (8165): -29.04, -13.37, 14.69, -45.69, -8.37, 27.84, 75.70, 3.53, 2.64, 8.95
99 / 100 (8034): -61.01, -14.74, 10.89, -56.24, -9.18, 33.28, 36.89, 9.33, 3.43, 11.31
96 / 100 (8110): -29.18, -13.20, 14.23, -47.17, -8.51, 28.40, 74.47, 3.46, 2.65, 10.12
94 / 100 (8009): -28.15, -15.55, 14.15, -48.43, -8.61, 27.38, 74.02, 3.52, 2.67, 9.89
95 / 100 (8048): -14.69, -13.31, 17.16, -45.16, -9.49, 29.42, 78.88, 3.33, 2.90, 8.69
98 / 100 (8139): -29.74, -12.41, 16.38, -47.31, -8.87, 28.87, 73.71, 3.75, 3.83, 9.04
100 / 100 (8101): -28.96, -16.89, 16.49, -47.63, -6.70, 40.98, 67.10, 2.54, 2.13, 9.89
97 / 100 (8143): -30.05, -11.44, 25.51, -41.21, -8.91, 27.46, 75.51, 2.99, 2.69, 8.11
100 / 100 (8189): -30.01, -12.39, 8.47, -49.52, -10.19, 29.53, 72.97, 2.47, 2.63, 10.45
94 / 100 (7969): -52.95, -11.60, 12.99, -44.07, -7.24, 24.97, 64.65, 2.82, 2.07, 9.14
99 / 100 (8165): -29.75, -12.41, 16.39, -47.33, -8.87, 28.88, 73.74, 3.75, 2.56, 9.04
99 / 100 (8237): -28.88, -8.38, 13.82, -46.99, -11.49, 27.73, 75.42, 2.75, 2.85, 9.62
98 / 100 (8167): -28.74, -11.16, 9.73, -48.81, -10.43, 27.99, 74.21, 7.08, 3.81, 10.41
93 / 100 (8008): -28.80, -15.77, 19.50, -48.98, -6.06, 26.78, 72.60, 3.60, 2.44, 9.96
92 / 100 (7864): -30.26, -16.39, 13.52, -43.73, -17.11, 28.52, 74.26, 3.19, 4.05, 8.55
96 / 100 (8020): -29.13, -10.49, 17.42, -49.20, -10.28, 28.79, 72.56, 3.31, 2.63, 9.99
96 / 100 (8110): -28.49, -18.25, 15.86, -48.69, -6.77, 29.22, 72.13, 3.14, 3.24, 10.56
92 / 100 (8056): -27.02, -28.21, 15.39, -49.32, -8.78, 27.49, 68.94, 2.75, 2.37, 14.34
99 / 100 (8158): -28.81, -17.99, 17.23, -48.66, -10.17, 28.48, 71.77, 3.27, 2.60, 9.88
100 / 100 (8226): -27.62, -14.58, 16.96, -47.63, -9.32, 28.23, 73.93, 3.08, 2.66, 10.12
100 / 100 (8052): -25.11, -11.44, 10.30, -43.61, -6.46, 51.88, 65.93, 7.41, 3.36, 9.19
100 / 100 (8032): -29.61, -11.46, 11.51, -88.88, -8.84, 28.00, -0.91, 3.14, 2.63, 8.93
98 / 100 (8149): -29.19, -19.68, 13.92, -48.80, -7.80, 29.12, 71.60, 3.47, 5.12, 10.59
98 / 100 (8099): -25.01, -9.03, 10.78, -65.26, -9.08, 23.60, 64.73, 2.95, 2.53, 8.52
96 / 100 (8087): -29.50, -15.23, 14.95, -39.44, -10.87, 30.27, 77.17, 2.36, 1.76, 10.98
100 / 100 (8123): -28.86, -9.09, 19.49, -49.11, -9.31, 32.08, 71.09, 3.37, 3.07, 10.14
100 / 100 (8193): -28.94, -18.28, 17.93, -50.95, -7.91, 28.13, 70.23, 3.11, 2.30, 10.46
99 / 100 (8231): -28.80, -18.63, 12.44, -49.94, -8.49, 28.58, 72.03, 3.90, 2.46, 8.78
99 / 100 (8140): -29.65, -11.56, 16.66, -47.07, -9.11, 28.73, 74.01, 3.30, 2.64, 9.48
94 / 100 (8038): -26.78, -10.54, 18.21, -46.91, -9.23, 26.65, 75.73, 3.05, 2.80, 9.63
96 / 100 (7888): -39.58, -21.42, 29.46, -71.45, -11.36, 40.05, 3.33, 4.47, 4.26, 14.80
99 / 100 (8215): -29.80, -14.14, 8.91, -49.36, -8.70, 28.94, 73.07, 4.09, 4.02, 10.57
99 / 100 (8189): -29.29, -7.28, 12.84, -48.27, -10.15, 28.06, 74.76, 2.83, 2.75, 9.91
