95 / 100 (8664): -12.75, -4.60, -32.80, -36.02, -4.43, 21.89, 29.34, 73.95, 24.77, 1.08
99 / 100 (8385): -36.44, -18.37, -17.43, -34.53, -6.36, 18.04, 17.43, 70.95, 33.68, 0.94
85 / 100 (8395): -28.80, -4.75, -40.23, -19.71, -8.90, 30.82, 24.43, 61.12, 42.17, 1.29
82 / 100 (8312): -35.23, -4.57, -31.69, -25.84, -3.97, 13.11, 25.78, 50.14, 60.80, 1.67
100 / 100 (8601): -6.37, -8.09, -28.35, -36.90, -4.87, 14.37, 17.45, 77.12, 35.26, 1.56
100 / 100 (8853): -14.90, -10.58, -33.54, -33.47, -5.86, 14.95, 20.22, 71.67, 40.21, 1.31
96 / 100 (8629): -15.66, -3.65, -19.38, -30.93, -3.90, 10.86, 13.49, 84.60, 30.59, 0.82
97 / 100 (8678): -16.34, -8.35, -18.18, -25.03, -2.46, 12.13, 14.05, 91.40, 1.02, 0.60
81 / 100 (7955): -17.09, -5.94, -35.13, -21.36, -7.68, 25.06, 18.79, 65.18, 51.87, 1.77
99 / 100 (8827): -15.66, -3.06, -35.58, -30.66, -6.02, 9.44, 12.61, 66.94, 52.63, 1.96
97 / 100 (8716): -14.57, -5.74, -38.93, -41.16, -5.07, 26.78, 20.05, 67.80, 28.30, 1.23
99 / 100 (8751): -23.77, -9.36, -37.88, -33.62, -6.54, 18.26, 19.89, 70.27, 32.72, 1.42
99 / 100 (8512): -17.89, 0.00, -22.05, -34.74, -3.90, 17.83, 25.41, 72.71, 41.44, 1.85
99 / 100 (8655): -35.02, -5.23, -37.30, -36.07, -6.92, 24.89, 18.92, 67.11, 22.87, 1.30
100 / 100 (8592): -24.90, -8.47, -34.30, -24.38, -3.71, 16.63, 15.53, 59.11, 59.22, 2.18
95 / 100 (8322): -21.42, -4.42, -23.47, -36.19, -3.19, 11.29, 15.94, 60.21, 60.32, 2.22
82 / 100 (8327): -21.93, 0.00, -33.75, -32.14, -5.87, 18.25, 23.51, 62.61, 50.06, 1.11
100 / 100 (8519): -21.68, -8.49, -41.79, -35.12, -8.89, 20.74, 19.68, 64.22, 38.04, 3.17
97 / 100 (8240): -17.64, -5.55, -20.83, -26.46, -10.39, 16.52, 22.99, 75.01, 44.43, 3.70
95 / 100 (8607): -13.61, -7.91, -33.75, -60.77, -4.39, 23.21, 17.39, 58.78, 24.54, 1.07
100 / 100 (8191): -15.97, -3.90, 17.49, -33.35, -6.61, 16.51, 26.92, 52.69, 67.03, 1.41
82 / 100 (8036): -17.62, -8.05, -20.80, -26.43, -10.38, 16.50, 22.97, 74.93, 44.39, 1.15
98 / 100 (8634): -26.46, -7.79, -36.43, -36.16, -6.76, 24.17, 18.18, 67.59, 32.77, 1.36
93 / 100 (8456): -23.24, -4.76, -44.20, -35.80, -8.92, 23.94, 23.27, 66.47, 24.22, 1.51
81 / 100 (8065): -32.98, -5.44, -43.85, -22.58, -10.19, 22.48, 15.91, 70.01, 26.17, 1.48
96 / 100 (8630): -6.64, -8.43, -37.01, -45.65, -5.07, 20.01, 18.47, 68.67, 30.74, 1.38
83 / 100 (8228): -23.13, -3.94, -35.60, -18.35, -7.76, 19.25, 16.25, 66.04, 52.80, 1.17
99 / 100 (8599): -10.44, -2.43, -12.93, -17.80, -2.60, 7.24, 8.99, 94.04, 20.40, 0.68
98 / 100 (8388): -39.16, -5.65, -23.55, -56.58, -8.68, 20.40, 21.92, 6.46, 60.53, 0.76
98 / 100 (8635): -19.74, -5.27, -21.02, -20.33, -3.69, 14.03, 10.66, 89.79, 18.44, 0.73
99 / 100 (8591): -13.04, -4.70, -28.50, -37.10, -4.53, 14.44, 17.54, 77.53, 32.69, 1.56
91 / 100 (8476): -25.80, -6.98, -33.32, -43.36, 0.84, 24.56, 16.21, 61.27, 40.85, 2.43
82 / 100 (8149): -24.73, -3.57, -27.98, -23.61, -3.60, 14.33, 12.85, 81.39, 32.04, 0.88
97 / 100 (8639): -18.44, -11.96, -37.92, -23.04, -4.02, 25.30, 17.17, 78.83, 19.51, 1.42
100 / 100 (8563): -20.49, -8.63, -42.49, -40.46, -9.04, 12.85, 17.64, 65.30, 35.09, 3.22
98 / 100 (8607): -20.56, -7.15, -33.29, -7.21, -3.65, 12.90, 15.39, 58.15, 67.55, 2.15
99 / 100 (8800): -20.06, -5.43, -34.33, -19.64, -2.99, 16.08, 12.60, 67.20, 55.31, 1.76
100 / 100 (8609): -6.20, -8.38, -27.57, -44.18, -6.32, 13.21, 16.43, 75.00, 32.69, 1.51
96 / 100 (8662): -29.87, -8.10, -32.69, -34.32, -4.01, 21.02, 21.30, 67.32, 36.76, 1.11
99 / 100 (8673): -29.87, -5.11, -36.41, -39.98, -4.92, 15.76, 19.72, 70.12, 23.99, 2.02
98 / 100 (8769): -15.19, -8.45, -33.97, -30.35, -3.60, 16.48, 24.50, 64.95, 50.16, 1.71
95 / 100 (8522): -19.81, -3.90, -31.59, -23.66, -4.91, 22.52, 18.22, 58.61, 61.12, 1.18
99 / 100 (8660): -17.82, -8.45, -28.85, -30.36, -6.35, 16.59, 21.49, 78.49, 30.27, 1.28
100 / 100 (8666): -14.03, -5.06, -36.92, -39.65, -4.88, 20.26, 19.18, 70.00, 33.71, 2.05
97 / 100 (8316): -10.47, -6.20, -26.95, -71.59, -3.73, 13.55, 14.50, 53.91, 26.13, 2.13
100 / 100 (8427): -30.17, -5.15, -31.65, -23.97, -9.65, 15.90, 21.35, 69.66, 42.69, 3.31
96 / 100 (8721): -27.68, -8.82, -46.54, -31.70, -6.63, 13.73, 20.60, 64.56, 33.99, 2.38
100 / 100 (8622): -23.75, -8.65, -37.63, -33.41, -6.54, 18.25, 22.75, 69.81, 32.51, 2.08
93 / 100 (8637): -15.17, -2.96, -36.69, -29.71, -6.34, 17.69, 19.27, 64.86, 50.99, 1.37
89 / 100 (8481): -24.08, -8.53, -45.80, -30.63, -6.49, 24.80, 16.67, 68.88, 25.10, 1.56
92 / 100 (8384): -27.63, -8.02, -32.45, -28.81, -6.43, 38.83, 25.44, 61.66, 35.90, 1.75
100 / 100 (8587): -14.49, -10.28, -30.34, -39.50, -5.70, 17.74, 4.44, 82.54, -4.56, 1.66
87 / 100 (8265): -7.83, -8.01, -28.07, -36.54, -4.82, 12.45, 29.11, 76.36, 29.86, 1.68
100 / 100 (8522): -25.97, -12.31, -42.04, -46.11, -8.07, 37.03, 29.97, 31.57, 44.10, 1.94
92 / 100 (8773): -21.49, -7.61, -40.88, -33.11, -4.17, 22.14, 14.88, 67.87, 37.09, 1.40
100 / 100 (8443): -14.94, -8.68, -37.08, -38.53, -4.82, 25.47, 21.60, 70.47, 26.93, 3.48
99 / 100 (8608): -14.28, -9.71, -36.73, -34.90, -7.30, 15.12, 22.68, 71.07, 35.79, 2.62
95 / 100 (8612): -17.22, -8.11, -32.76, -21.52, -4.02, 21.07, 18.93, 67.46, 52.26, 1.11
92 / 100 (8591): -20.67, -11.90, -42.86, -37.22, -9.12, 14.49, 17.60, 65.86, 35.57, 1.57
100 / 100 (8529): -22.51, -5.96, -43.39, -36.46, -5.26, 21.54, 20.82, 66.68, 29.39, 3.29
99 / 100 (8469): -25.65, -3.91, -14.44, -36.07, -7.60, 19.70, 21.33, 75.38, 35.11, 0.88
96 / 100 (8598): -23.31, -8.00, -36.93, -32.78, -6.42, 17.91, 19.39, 68.51, 39.00, 1.38
100 / 100 (8665): -32.64, -8.85, -35.72, -34.62, -6.45, 18.32, 17.70, 72.35, 21.32, 1.46
91 / 100 (8502): -20.52, -5.55, -35.13, -20.10, -6.50, 16.97, 12.90, 80.33, 30.98, 1.31
91 / 100 (8285): -32.32, -7.07, -28.56, -29.99, -3.41, 18.37, 18.61, 73.91, 32.12, 0.97
100 / 100 (8452): -30.86, -5.27, -34.19, -24.52, -9.87, 17.33, 21.84, 71.25, 35.87, 3.38
100 / 100 (8759): -22.95, -7.57, -30.64, -27.20, -5.69, 20.97, 17.67, 56.84, 61.00, 1.15
100 / 100 (8376): -30.56, -9.74, -8.22, -35.00, -7.32, 15.16, 22.74, 74.62, 36.17, 1.17
85 / 100 (8390): -29.69, -11.21, -43.80, -35.48, -3.99, 20.90, 21.17, 65.86, 24.00, 1.49
100 / 100 (8679): -22.25, -10.83, -42.32, -38.36, -6.00, 22.92, 22.28, 67.27, 23.19, 1.94
89 / 100 (8336): -46.37, -10.27, -40.12, -36.40, -5.69, 14.35, 21.12, 60.33, 21.98, 1.84
100 / 100 (8473): -29.92, -9.54, -30.81, -34.27, -4.90, 15.61, 22.27, 69.79, 35.34, 2.58
97 / 100 (8672): -34.51, -5.66, -38.41, -37.07, -6.82, 19.36, 18.71, 66.14, 27.93, 1.28
93 / 100 (8573): -14.58, -5.26, -37.50, -41.18, -5.07, 13.03, -4.23, 72.21, 35.01, 2.08
90 / 100 (8160): -21.20, -6.76, -33.36, -70.43, -5.08, 12.05, 15.08, 48.50, 26.03, 1.83
100 / 100 (8601): -29.29, -8.73, -32.05, -31.37, -6.22, 20.61, 20.88, 67.15, 40.55, 1.32
99 / 100 (8641): -22.83, -6.81, -24.99, -24.46, -4.85, 16.07, 14.84, 82.62, 29.67, 1.03
95 / 100 (8594): -15.46, -6.18, -34.80, -34.73, -8.45, 15.51, 21.60, 69.18, 41.71, 1.36
95 / 100 (8704): -16.44, -5.10, -34.06, -43.96, -5.86, 15.30, 17.88, 72.40, 27.92, 1.27
96 / 100 (8660): -31.03, -10.13, -41.75, -36.39, -7.61, 20.71, 20.48, 65.86, 24.92, 1.42
100 / 100 (8613): -25.63, -5.38, -34.01, -17.24, -2.96, 15.93, 12.49, 66.58, 54.80, 2.38
100 / 100 (8688): -10.17, -5.21, -37.13, -38.23, -5.02, 24.78, 18.83, 68.72, 36.18, 1.93
90 / 100 (8310): -26.52, -8.37, -52.65, -21.07, -8.77, 20.45, 18.76, 61.22, 37.51, 2.91
99 / 100 (8698): -26.60, -13.67, -43.51, -35.24, -6.15, 23.56, 22.90, 65.43, 23.84, 1.68
95 / 100 (8622): -33.14, -5.02, -36.88, -34.60, -6.55, 18.59, 18.15, 66.22, 34.86, 1.18
100 / 100 (8456): -23.67, -6.41, -38.44, -23.18, -7.49, 19.58, 25.67, 70.67, 35.73, 3.68
99 / 100 (8646): -18.05, -8.56, -29.23, -38.94, -6.09, 19.45, 21.77, 73.48, 30.66, 1.30
83 / 100 (8163): -8.08, -3.16, -25.19, -13.91, -2.81, 13.64, 13.26, 92.39, 13.80, 0.86
88 / 100 (8530): -14.18, -3.30, -33.74, -32.63, -3.53, 18.07, 17.12, 76.62, 32.88, 1.11
99 / 100 (8767): -28.40, -9.05, -36.65, -32.53, -6.80, 19.92, 21.14, 67.99, 34.59, 1.19
95 / 100 (8648): -24.62, -7.75, -48.88, -30.93, -3.94, 12.97, 14.06, 66.23, 34.83, 2.70
100 / 100 (7977): -28.67, -6.34, -46.18, -38.80, -5.60, 22.92, 22.16, -58.84, 31.28, 3.50
99 / 100 (8764): -24.25, -6.56, -41.74, -23.75, -7.68, 20.24, 24.08, 77.43, 3.96, 1.56
99 / 100 (8581): -12.20, -7.09, -38.89, -32.68, -3.94, 41.44, 44.90, 52.69, 26.34, 0.96
80 / 100 (7588): -12.72, -4.77, -34.03, -80.62, -4.11, 21.70, 18.43, 28.36, 22.93, 1.00
98 / 100 (8666): -27.69, -7.17, -30.58, -55.06, -6.63, 18.93, 20.61, 57.56, 32.78, 0.97
97 / 100 (8628): -12.98, -7.44, -34.73, -36.70, -4.69, 18.33, 16.00, 74.54, 32.42, 1.10
98 / 100 (8594): -36.71, -9.95, -34.37, -26.58, -6.73, 20.60, 31.81, 67.88, 23.98, 1.37
100 / 100 (8669): -14.44, -6.06, -20.68, -34.75, -4.55, 11.89, 15.13, 84.36, 24.73, 0.92
100 / 100 (8497): -22.49, -10.66, -54.75, -46.01, -8.01, 27.18, 26.66, 36.87, 37.08, 4.15
100 / 100 (8398): -5.50, -7.49, -24.48, -54.34, -4.16, 31.79, 18.65, 66.60, 23.25, 3.00
100 / 100 (8759): -21.98, -10.70, -41.80, -33.20, -5.93, 22.64, 21.58, 70.80, 22.90, 1.55
99 / 100 (8605): -24.63, -9.70, -29.90, -34.85, -6.78, 18.93, 22.28, 72.83, 31.37, 1.33
98 / 100 (8776): -13.90, -8.08, -35.01, -31.17, -5.46, 19.07, 20.26, 72.04, 39.37, 1.08
100 / 100 (8448): -14.56, -7.89, -36.13, -37.55, -4.70, 14.00, 21.05, 75.16, 26.24, 3.39
100 / 100 (8416): -23.88, -8.95, -38.23, -36.80, -6.44, 26.26, 22.27, 72.66, 3.87, 3.58
99 / 100 (8704): -23.51, -5.73, -36.82, -40.52, -3.16, 24.21, 13.31, 70.99, 24.50, 1.86
99 / 100 (8462): -24.55, -6.10, -20.72, -31.75, -3.82, 17.95, 31.68, 75.03, 30.80, 1.73
99 / 100 (8659): -13.93, -13.03, -34.55, -42.12, -5.19, 23.76, 20.52, 69.39, 28.97, 1.09
100 / 100 (8471): -16.80, -7.91, -31.95, -45.67, -8.39, 20.55, 18.46, 65.80, 37.11, 2.88
100 / 100 (8637): -3.71, -9.51, -26.80, -42.76, -5.39, 19.68, 19.02, 77.75, 22.91, 1.28
99 / 100 (8618): -20.17, -8.35, -24.97, -45.77, -5.03, 12.65, 19.72, 75.19, 23.99, 1.37
83 / 100 (8159): -13.31, -18.10, -34.26, -37.61, -4.74, 15.41, 20.84, 67.03, 41.46, 1.13
99 / 100 (8573): -23.38, -7.30, -31.20, -56.08, -5.79, 21.36, 18.00, 57.89, 33.38, 1.38
100 / 100 (8307): -24.28, -11.51, -38.48, -49.67, -13.95, 27.44, 28.78, 39.80, 44.16, 4.48
100 / 100 (8543): -20.88, -6.95, -40.24, -50.39, -4.44, 19.97, 19.31, 61.77, 27.25, 2.78
100 / 100 (8201): -31.25, -4.65, -35.35, -21.63, -6.93, 18.10, 20.56, 66.13, 45.63, 5.66
91 / 100 (8335): -24.36, -0.00, -30.10, -31.67, -4.53, 17.30, 22.42, 73.65, 35.34, 1.33
100 / 100 (8610): -14.87, -10.04, -18.40, -29.36, -0.85, 14.19, 19.19, 80.31, 38.17, 1.24
99 / 100 (8693): -27.12, -13.94, -37.64, -35.93, -6.27, 19.57, 21.71, 69.83, 24.30, 1.41
96 / 100 (8570): -14.27, -6.25, -35.39, -25.45, -5.31, 24.34, 21.03, 76.87, 29.68, 1.78
98 / 100 (8532): -14.36, -24.01, -27.26, -29.98, -3.59, 19.70, 19.34, 79.09, 23.30, 1.30
99 / 100 (8560): -14.18, -6.06, -44.17, -37.12, -5.28, 21.92, 20.89, 67.88, 29.49, 3.35
100 / 100 (8619): -3.70, -8.07, -26.77, -42.71, -5.45, 19.66, 20.23, 77.65, 22.88, 1.28
85 / 100 (8423): -3.68, -6.01, -41.56, -40.10, -7.03, 18.36, 13.95, 71.55, 30.21, 1.39
97 / 100 (8637): -13.51, -8.00, -34.75, -35.77, -4.81, 24.69, 18.76, 72.01, 33.09, 1.22
100 / 100 (8354): -14.63, -10.47, -40.71, -32.87, -5.75, 14.68, 19.85, 70.38, 36.42, 4.08
99 / 100 (8695): -28.64, -7.41, -31.64, -38.34, -6.86, 20.03, 19.35, 68.41, 33.90, 1.00
86 / 100 (8132): -25.17, 0.00, -49.97, -28.48, -4.12, 19.41, 31.86, 58.10, 35.60, 2.76
99 / 100 (8504): -27.07, -4.62, -35.81, -30.86, -6.06, 9.50, 12.69, 55.73, 60.07, 2.97
99 / 100 (8546): -34.68, -9.40, -38.10, -0.14, -7.43, 19.46, 25.44, 70.06, 35.42, 3.65
89 / 100 (8643): -14.43, -6.08, -37.12, -31.64, -5.02, 17.89, 31.57, 68.72, 36.18, 1.73
93 / 100 (8391): -30.30, -7.84, -33.47, -45.05, -5.55, 20.72, 21.95, 62.99, 30.98, 1.06
99 / 100 (8550): -25.80, -8.14, -28.43, -49.45, -5.92, 18.92, 21.18, 59.56, 40.30, 1.26
99 / 100 (8572): -8.72, -4.46, -37.17, -31.24, -4.30, 21.23, 16.14, 57.13, 59.54, 2.82
92 / 100 (8540): -26.32, -7.02, -50.05, -50.39, -5.11, 32.78, 18.21, 39.72, 34.65, 1.71
99 / 100 (8725): -22.64, -11.02, -34.45, -34.38, -4.38, 22.99, 15.63, 68.45, 38.97, 1.07
98 / 100 (8438): -30.28, -6.42, -20.27, -31.06, -3.74, 19.80, 31.00, 73.40, 30.13, 1.70
100 / 100 (8616): -3.77, -9.66, -27.22, -43.44, -5.48, 19.23, 19.32, 73.99, 31.87, 1.35
97 / 100 (8746): -20.90, -5.94, -39.75, -32.20, -3.72, 21.53, 14.47, 72.96, 29.95, 1.69
99 / 100 (8091): -29.27, -15.04, 12.01, -38.78, -6.77, 14.27, 15.47, 72.86, 38.32, 1.85
100 / 100 (8707): -24.82, -7.83, -49.28, -19.72, -6.56, 24.55, 28.48, 64.33, 30.04, 2.72
99 / 100 (8248): 1.31, -4.97, -26.48, -58.78, -2.08, 15.33, 20.59, 67.16, 25.15, 3.19
100 / 100 (8599): -18.00, -10.07, -29.14, -38.82, -6.07, 23.69, 20.46, 73.26, 28.88, 1.25
99 / 100 (8586): -15.29, -13.37, -34.41, -34.34, -6.01, 24.37, 17.41, 73.52, 29.72, 1.34
84 / 100 (8231): -18.78, -7.77, -31.22, -42.60, -4.68, 11.78, 18.35, 69.99, 37.42, 1.27
94 / 100 (8554): -25.08, -9.18, -27.46, -41.31, -5.53, 13.91, 21.68, 73.71, 26.38, 1.43
100 / 100 (8512): -18.96, -14.55, -30.70, -37.50, -6.55, 25.07, 22.87, 69.61, 32.20, 1.78
100 / 100 (8237): -21.75, -8.08, -24.15, -44.26, -4.86, 26.28, 19.07, 72.71, 23.20, 4.01
100 / 100 (8513): -22.26, -7.88, -44.94, -34.30, -5.45, 22.93, 15.41, 70.29, 22.41, 3.41
100 / 100 (8227): -30.77, -16.36, -20.60, -30.85, -3.80, 20.12, 21.84, 74.58, 30.75, 2.46
99 / 100 (8414): -34.66, -5.93, -38.09, -6.65, -3.72, 19.45, 25.43, 72.94, 29.94, 3.65
100 / 100 (8612): -9.11, -6.44, -26.85, -42.84, -3.75, 19.72, 31.09, 73.62, 22.95, 1.70
100 / 100 (8197): -41.44, -20.71, -2.44, -32.22, -8.19, 23.25, 20.94, 23.25, 72.26, 1.54
88 / 100 (8405): -25.72, -3.18, -44.27, -25.19, -4.42, 21.47, 25.54, 70.64, 24.66, 1.66
94 / 100 (8545): -27.28, -6.48, -41.00, -23.46, -6.76, 24.93, 21.01, 67.56, 36.15, 1.53
100 / 100 (8686): -18.10, -7.63, -36.68, -39.70, -7.64, 24.41, 39.62, 49.05, 45.39, 1.63
100 / 100 (8631): -23.02, -7.66, -32.23, -42.94, -6.71, 22.02, 21.30, 68.11, 30.06, 1.43
100 / 100 (8615): -20.33, -4.34, -38.67, -30.39, -3.62, 20.94, 15.70, 55.57, 57.92, 2.74
91 / 100 (8616): -13.54, -0.15, -34.85, -35.87, -3.96, 24.75, 18.81, 73.61, 30.22, 1.22
100 / 100 (8498): -20.75, -13.49, -41.88, -28.95, -5.08, 21.37, 28.89, 68.41, 28.08, 3.17
96 / 100 (8768): -20.14, -10.19, -38.30, -31.02, -5.64, 14.40, 19.47, 70.29, 38.73, 1.62
95 / 100 (8474): -4.04, -10.36, -29.21, -39.17, -6.84, 21.46, 23.67, 76.13, 24.97, 1.54
100 / 100 (8485): -24.15, -0.00, -31.68, -31.40, -8.32, 17.16, 22.23, 73.03, 35.04, 2.85
99 / 100 (8400): -14.49, -23.41, -17.94, -29.22, -3.50, 19.20, 18.86, 77.10, 37.20, 1.21
100 / 100 (8427): -32.63, -8.84, -35.85, -32.27, -5.13, 21.57, 23.94, 65.92, 33.33, 3.21
96 / 100 (8807): -27.60, -8.80, -46.41, -31.61, -6.61, 13.99, 12.57, 66.76, 33.89, 1.96
97 / 100 (8619): -13.78, -16.50, -34.17, -37.52, -4.39, 18.90, 7.05, 70.80, 39.02, 1.12
100 / 100 (8507): -21.37, -9.69, -28.22, -38.41, -7.07, 20.07, 14.79, 74.60, 30.63, 1.72
100 / 100 (8176): -26.72, -6.43, -3.63, -21.23, -7.06, 18.93, 20.34, 69.27, 56.15, 2.93
99 / 100 (8341): -32.29, -13.43, -16.98, -27.10, -6.04, 23.14, 21.11, 74.12, 35.22, 1.65
99 / 100 (8519): -29.90, -4.32, -40.36, -22.64, -7.91, 20.67, 17.81, 58.45, 52.10, 2.78
100 / 100 (8354): -15.47, -10.98, -9.04, -34.76, -6.08, 15.52, 20.99, 81.50, 31.43, 1.36
99 / 100 (8660): -16.95, -7.99, -32.25, -46.10, -9.72, 15.08, 18.63, 66.41, 37.45, 1.32
96 / 100 (8660): -24.04, -7.58, -50.99, -19.10, -6.35, 19.80, 33.56, 59.28, 36.33, 2.81
84 / 100 (8167): -5.21, -7.10, -23.18, -51.46, -4.64, 14.79, 45.02, 63.07, 22.02, 2.44
93 / 100 (8494): -23.15, -7.14, -30.94, -58.06, -3.91, 20.51, 13.95, 56.95, 34.79, 0.95
96 / 100 (8807): -16.32, -8.76, -27.93, -31.20, -3.59, 16.30, 3.08, 55.66, 67.21, 0.81
99 / 100 (8210): -33.96, -10.83, -18.89, -38.90, -5.04, 17.72, 25.28, 70.11, 30.94, 2.92
100 / 100 (8484): -16.96, -7.68, -41.28, -46.12, -6.65, 20.75, 18.64, 66.44, 24.01, 2.90
100 / 100 (8776): -28.22, -7.30, -35.13, -31.19, -5.46, 25.05, 20.27, 65.18, 40.31, 0.99
91 / 100 (8370): -32.48, -22.29, -35.54, -27.83, -3.33, 41.65, 17.96, 62.23, 21.64, 1.21
100 / 100 (8473): -32.72, -8.87, -35.08, -29.48, -7.01, 20.03, 15.23, 53.91, 56.18, 2.66
96 / 100 (8354): -8.80, -7.99, -32.25, -31.53, -8.47, 21.43, 18.64, 57.67, 60.10, 2.90
99 / 100 (8458): -16.03, -4.42, -11.65, -17.85, -2.15, 11.38, 10.71, 93.96, 13.80, 0.82
100 / 100 (8398): -27.21, -12.33, -49.15, -43.63, -10.67, 33.29, 29.91, 34.13, 38.53, 4.66
98 / 100 (8703): -13.75, -5.32, -33.84, -19.25, -5.44, 16.82, 15.11, 87.82, 3.21, 1.70
100 / 100 (8637): -14.00, -9.43, -26.57, -42.40, -5.35, 19.20, 18.85, 77.08, 22.71, 1.08
99 / 100 (8375): -29.23, -9.32, -30.10, -33.48, -4.39, 18.92, 21.76, 68.18, 39.06, 2.52
90 / 100 (8409): -28.75, -14.78, -39.91, -15.76, -2.52, 20.75, 23.02, 74.03, 25.77, 1.49
95 / 100 (8716): -20.75, -10.05, -41.18, -31.82, -5.57, 21.01, 19.22, 68.13, 35.71, 1.25
94 / 100 (8715): -13.64, -10.60, -33.62, -33.56, -4.86, 14.98, 20.26, 71.84, 40.30, 1.15
100 / 100 (8538): -26.05, -10.41, -30.32, -25.51, -7.60, 21.74, 25.87, 80.14, 4.26, 1.68
99 / 100 (8127): -26.77, -6.45, 1.57, -21.27, -7.08, 19.66, 19.00, 69.40, 56.25, 2.93
99 / 100 (8624): -32.80, -10.08, -37.11, -28.70, -7.27, 20.86, 21.59, 71.24, 24.28, 1.38
93 / 100 (8470): -22.15, -0.00, -28.26, -28.02, -5.85, 21.90, 58.25, 57.40, 26.81, 2.43
95 / 100 (8253): -25.35, -5.68, -23.60, -69.16, -5.25, 11.96, 14.83, 53.46, 27.07, 1.85
94 / 100 (7972): -28.00, -4.05, -20.39, -54.55, -4.81, 12.49, 16.68, 66.86, 29.50, 3.01
94 / 100 (8647): 3.37, -9.14, -33.02, -40.03, -3.75, 20.91, 20.20, 71.41, 35.39, 0.85
98 / 100 (8469): -28.81, -10.30, -29.98, -38.17, -7.51, 21.32, 5.00, 74.18, 25.82, 1.83
91 / 100 (8571): -8.65, -5.87, -43.39, -41.45, -4.84, 17.27, 20.56, 65.75, 34.92, 1.67
96 / 100 (8687): -19.09, -7.32, -29.65, -51.19, -4.61, 21.14, -3.91, 55.00, 50.73, 1.11
100 / 100 (8316): -21.60, -18.68, -57.46, -30.14, -6.97, 29.32, 30.08, 24.26, 50.34, 6.22
100 / 100 (8604): -29.75, -7.70, -28.25, -45.08, -5.75, 20.75, 21.37, 68.71, 24.15, 1.35
99 / 100 (8668): -13.18, -2.86, -33.23, -27.52, -4.20, 18.08, 22.92, 68.31, 49.15, 1.83
98 / 100 (8720): -28.52, -9.09, -36.79, -32.66, -8.35, 17.22, 21.23, 68.26, 34.73, 1.20
98 / 100 (8253): -7.95, -4.07, -16.85, -26.77, -3.92, 19.36, 14.71, 73.21, 54.28, 2.57
100 / 100 (8526): -33.44, -9.06, -25.62, -40.88, -9.98, 18.76, 4.22, 74.31, 21.90, 1.24
100 / 100 (8488): -29.23, -10.35, -44.14, -49.31, -7.16, 30.11, 19.93, 24.91, 51.70, 3.10
99 / 100 (8453): -34.01, -5.86, -37.37, -0.13, -3.67, 19.08, 24.96, 72.05, 34.74, 3.58
100 / 100 (8425): -25.56, -15.90, -32.94, -36.16, -8.45, 18.22, 18.09, 68.24, 36.15, 2.80
97 / 100 (8739): -13.71, -8.16, -34.01, -37.34, -4.48, 19.27, 15.96, 70.46, 39.79, 1.12
100 / 100 (8499): -22.23, -6.14, -19.41, -20.54, -3.58, 18.94, 29.65, 70.21, 49.88, 1.62
99 / 100 (8539): -16.40, -8.17, -27.89, -44.59, -6.14, 20.06, 18.02, 75.88, 19.32, 1.24
86 / 100 (8297): -30.22, -7.67, -41.19, -30.99, -3.73, 20.70, 30.93, 66.30, 23.96, 1.69
95 / 100 (8512): -37.66, -10.04, -37.75, -26.62, -5.56, 17.62, 20.02, 64.38, 38.18, 1.60
100 / 100 (8531): -24.53, -6.37, -40.32, -23.07, -5.22, 18.89, 22.69, 72.56, 32.02, 3.27
87 / 100 (8331): -18.36, -8.37, -30.23, -36.64, 0.03, 19.14, 11.53, 65.36, 50.63, 1.61
99 / 100 (8461): -30.33, -5.18, -35.67, -24.09, -9.70, 15.98, 21.82, 70.01, 38.23, 3.32
100 / 100 (8328): -17.52, -9.40, -29.99, -33.50, -3.85, 17.50, 19.42, 73.27, 38.82, 3.01
100 / 100 (8583): -22.36, -11.10, -32.31, -34.29, -6.00, 22.97, 20.71, 73.41, 27.82, 1.34
97 / 100 (8578): -13.43, -16.09, -33.31, -36.58, -8.11, 18.43, 21.67, 71.20, 34.16, 1.51
99 / 100 (8623): -15.11, -10.18, -28.69, -33.90, -5.77, 20.73, 20.35, 78.84, 24.52, 1.17
89 / 100 (8411): -13.79, -10.84, -36.36, -32.95, -4.91, 33.61, 18.44, 67.33, 35.43, 1.19
100 / 100 (8627): -25.49, -8.13, -42.86, -46.54, -4.10, 18.45, 11.61, 61.66, 31.30, 2.57
91 / 100 (7961): -13.95, 0.47, 4.04, -10.96, -2.08, 11.18, 8.76, 51.48, 82.53, 1.04
100 / 100 (8639): -30.45, -7.88, -30.35, -35.63, -4.72, 21.24, 21.87, 56.30, 51.93, 1.38
100 / 100 (8228): -27.66, -9.42, -38.18, -31.68, -7.44, 14.02, 25.50, 66.90, 35.49, 6.91
100 / 100 (8541): -18.77, -10.95, -35.63, -50.07, -7.17, 25.75, 21.40, 41.58, 53.36, 1.50
95 / 100 (8675): -13.91, -8.28, -34.49, -37.87, -2.70, 19.54, 16.18, 71.46, 36.82, 1.24
99 / 100 (8153): -35.69, -22.28, -36.75, -35.96, -5.85, 18.62, 26.57, 28.94, 60.05, 7.42
84 / 100 (8429): -28.97, -7.38, -40.20, -15.88, -2.54, 21.30, 23.19, 74.59, 25.96, 1.50
100 / 100 (8190): -33.65, -9.12, 18.24, -41.13, -10.05, 23.71, 4.25, 74.78, 22.03, 1.25
